gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000203266.3,AL157414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,7,8,10,0.5993,0.1939,0.2066
ENSG00000203280.4,KIAA1671-AS1,lncRNA,2,3,3,0.153,0.0495,0.0527
ENSG00000203288.4,TDRKH-AS1,lncRNA,56,57,63,3.5925,1.1626,1.2388
ENSG00000203307.2,FAM78B-AS1,lncRNA,1,0,1,0.1232,0.0399,0.0425
ENSG00000203321.2,CARNMT1-AS1,lncRNA,3,1,2,0.3054,0.0988,0.1053
ENSG00000203325.3,AL445248.1,lncRNA,2,1,2,0.2346,0.0759,0.0809
ENSG00000203327.2,AC012358.1,lncRNA,7,4,3,0.5594,0.181,0.1929
ENSG00000203334.4,AP003027.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203335.5,AC006019.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203356.2,LINC01562,lncRNA,3,0,3,0.0928,0.03,0.032
ENSG00000203362.2,POLH-AS1,lncRNA,35,17,19,2.5878,0.8375,0.8924
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,12,2,10,0.3984,0.1289,0.1374
ENSG00000203395.2,AC015969.1,lncRNA,2,1,1,0.1034,0.0335,0.0357
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,1,2,1,0.0839,0.0272,0.0289
ENSG00000203446.2,SUGCT-AS1,lncRNA,7,1,6,0.2893,0.0936,0.0998
ENSG00000203469.2,AL354956.1,lncRNA,0,154,148,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,58,62,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203497.2,PDCD4-AS1,lncRNA,95,61,61,8.938,2.8926,3.0821
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,1,0,1,0.0318,0.0103,0.011
ENSG00000203520.3,AP000753.1,lncRNA,1,0,1,0.1277,0.0413,0.0441
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,2,0,2,0.0737,0.0239,0.0254
ENSG00000203585.4,LINC02408,lncRNA,6,2,4,0.1487,0.0481,0.0513
ENSG00000203588.3,IGBP1-AS1,lncRNA,6,4,2,0.8103,0.2622,0.2794
ENSG00000203593.3,AC005342.1,lncRNA,7,1,6,0.8146,0.2636,0.2809
ENSG00000203601.3,LINC00970,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,0,1,0.0324,0.0105,0.0112
ENSG00000203635.2,AC144450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203643.3,AC012456.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203644.3,AC083799.1,lncRNA,504,240,264,40.5401,13.1199,13.9795
ENSG00000203645.2,LINC00501,lncRNA,2,0,2,0.0716,0.0232,0.0247
ENSG00000203650.9,LINC01285,lncRNA,47,27,21,0.5386,0.1743,0.1857
ENSG00000203684.5,IBA57-DT,lncRNA,26,13,15,2.969,0.9609,1.0238
ENSG00000203688.6,LINC02487,lncRNA,25,13,12,0.4542,0.147,0.1566
ENSG00000203706.8,SERTAD4-AS1,lncRNA,14,9,5,1.0207,0.3303,0.352
ENSG00000203709.12,MIR29B2CHG,lncRNA,52,32,22,0.2273,0.0736,0.0784
ENSG00000203711.14,C6orf99,lncRNA,18,13,5,0.7204,0.2331,0.2484
ENSG00000203721.7,LINC00862,lncRNA,8,3,5,0.1656,0.0536,0.0571
ENSG00000203729.8,LINC00272,lncRNA,1,1,0,0.0989,0.032,0.0341
ENSG00000203739.4,PRDX6-AS1,lncRNA,152,76,78,2.3194,0.7506,0.7998
ENSG00000203801.8,LINC00222,lncRNA,2,1,1,0.0442,0.0143,0.0152
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,1,78,91,0.0382,0.0124,0.0132
ENSG00000203808.12,BVES-AS1,lncRNA,7,8,5,0.0764,0.0247,0.0263
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,178,10760,10937,1.0019,0.3243,0.3455
ENSG00000203875.13,SNHG5,lncRNA,3194,1633,1561,18.5491,6.003,6.3963
ENSG00000203876.10,ADD3-AS1,lncRNA,66,71,65,0.5318,0.1721,0.1834
ENSG00000203897.4,SPATA42,lncRNA,8,19,15,0.928,0.3003,0.32
ENSG00000203900.2,AL121827.1,lncRNA,1,1,0,0.0215,0.0069,0.0074
ENSG00000203930.12,LINC00632,lncRNA,571,315,380,1.4474,0.4684,0.4991
ENSG00000203971.2,AL354984.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000203993.6,ARRDC1-AS1,lncRNA,646,364,299,13.3386,4.3168,4.5996
ENSG00000203999.9,LINC01270,lncRNA,68,70,53,0.9202,0.2978,0.3173
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,24,559,621,0.7829,0.2534,0.27
ENSG00000204049.1,AL391421.1,lncRNA,0,4,10,0.0,0.0,0.0
ENSG00000204054.14,LINC00963,lncRNA,1915,1423,1406,9.9654,3.2251,3.4364
ENSG00000204055.5,AL158151.1,lncRNA,0,87,94,0.0,0.0,0.0
ENSG00000204091.8,TDRG1,lncRNA,8,3,5,0.1972,0.0638,0.068
ENSG00000204092.2,LINC00951,lncRNA,3,3,0,0.3964,0.1283,0.1367
ENSG00000204110.6,LINC02520,lncRNA,2,3,0,0.2726,0.0882,0.094
ENSG00000204117.2,AL162293.1,lncRNA,1,0,1,0.0343,0.0111,0.0118
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,1,4,5,0.0422,0.0137,0.0146
ENSG00000204241.8,LINC02731,lncRNA,104,53,54,1.1115,0.3597,0.3833
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,552,1961,1996,16.6756,5.3967,5.7503
ENSG00000204277.1,LINC01993,lncRNA,47,19,28,1.1726,0.3795,0.4043
ENSG00000204283.4,LINC01973,lncRNA,17,9,9,0.2375,0.0769,0.0819
ENSG00000204362.6,LINC02783,lncRNA,1,0,3,0.0157,0.0051,0.0054
ENSG00000204380.4,PKP4-AS1,lncRNA,15,50,80,0.1869,0.0605,0.0645
ENSG00000204387.14,SNHG32,lncRNA,926,474,455,37.635,12.1798,12.9778
ENSG00000204393.7,NOL4L-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,100,58,42,2.2599,0.7314,0.7793
ENSG00000204460.3,LINC01854,lncRNA,2,1,1,0.0662,0.0214,0.0228
ENSG00000204464.7,C1orf195,lncRNA,1,1,0,0.1309,0.0424,0.0452
ENSG00000204528.3,PSORS1C3,lncRNA,1,1,1,0.1234,0.0399,0.0426
ENSG00000204581.3,ACOXL-AS1,lncRNA,21,8,13,0.2633,0.0852,0.0908
ENSG00000204584.1,AC027801.1,lncRNA,7,3,6,0.244,0.079,0.0841
ENSG00000204588.5,LINC01123,lncRNA,2,2,0,0.0444,0.0144,0.0153
ENSG00000204603.7,LINC01257,lncRNA,7,3,4,0.1208,0.0391,0.0417
ENSG00000204620.3,AC115618.1,lncRNA,20,443,455,2.6666,0.863,0.9195
ENSG00000204625.10,HCG9,lncRNA,1,0,1,0.1046,0.0338,0.0361
ENSG00000204661.9,C5orf60,lncRNA,4,3,2,0.0892,0.0289,0.0307
ENSG00000204666.3,AC010624.1,lncRNA,95,68,41,4.5598,1.4757,1.5724
ENSG00000204677.13,FAM153CP,lncRNA,14,7,7,0.0399,0.0129,0.0138
ENSG00000204682.8,MIR1915HG,lncRNA,225,111,114,4.3352,1.403,1.4949
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,243,174,170,4.0306,1.3044,1.3899
ENSG00000204706.14,MAMDC2-AS1,lncRNA,71,42,39,0.527,0.1705,0.1817
ENSG00000204709.4,LINC01556,lncRNA,2,1,1,0.3142,0.1017,0.1083
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,32,49,37,0.8426,0.2727,0.2905
ENSG00000204792.2,LINC01291,lncRNA,2,1,2,0.0351,0.0113,0.0121
ENSG00000204802.3,AL590399.1,lncRNA,2,29,26,0.054,0.0175,0.0186
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,4,0,4,0.1051,0.034,0.0362
ENSG00000204850.4,AC011484.1,lncRNA,23,75,64,0.8439,0.2731,0.291
ENSG00000204860.5,FAM201A,lncRNA,1,1,0,0.019,0.0062,0.0066
ENSG00000204876.4,AC021218.1,lncRNA,28,12,16,0.8082,0.2615,0.2787
ENSG00000204904.7,LINC01545,lncRNA,7,4,6,0.9631,0.3117,0.3321
ENSG00000204929.13,AC007389.1,lncRNA,28,14,20,0.166,0.0537,0.0573
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,1064,3346,3353,23.6651,7.6587,8.1605
ENSG00000204949.9,FAM83A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204960.7,BLACE,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204971.3,AP000812.1,lncRNA,1,0,1,0.1535,0.0497,0.0529
ENSG00000204990.3,AC005692.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000205037.2,AC134312.1,lncRNA,4,1,3,0.081,0.0262,0.0279
ENSG00000205041.1,AC118344.1,lncRNA,7,2,5,0.3505,0.1134,0.1209
ENSG00000205054.8,LINC01121,lncRNA,9,14,12,0.1354,0.0438,0.0467
ENSG00000205056.8,LINC02397,lncRNA,15,3,12,0.1033,0.0334,0.0356
ENSG00000205057.6,CLLU1-AS1,lncRNA,2,1,1,0.2134,0.0691,0.0736
ENSG00000205086.8,C2orf91,lncRNA,3,0,3,0.0504,0.0163,0.0174
ENSG00000205106.4,LINC02716,lncRNA,33,19,14,3.7219,1.2045,1.2834
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,358,176,198,3.2431,1.0496,1.1183
ENSG00000205231.1,TTLL10-AS1,lncRNA,4,13,10,0.0829,0.0268,0.0286
ENSG00000205293.5,LINC01602,lncRNA,32,17,15,0.5771,0.1868,0.199
ENSG00000205300.3,AL356414.1,lncRNA,13,8,6,1.3871,0.4489,0.4783
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,10,7,4,0.2559,0.0828,0.0883
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,1,14,11,0.0296,0.0096,0.0102
ENSG00000205424.2,PCBP3-AS1,lncRNA,148,79,69,2.152,0.6965,0.7421
ENSG00000205444.3,KU-MEL-3,lncRNA,18,6,12,1.1527,0.3731,0.3975
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205500.8,MAPRE3-AS1,lncRNA,3,2,2,0.0857,0.0277,0.0295
ENSG00000205537.2,AC121338.1,lncRNA,1,0,2,0.0569,0.0184,0.0196
ENSG00000205549.10,C9orf92,lncRNA,3,2,1,0.3502,0.1133,0.1208
ENSG00000205559.5,CHKB-DT,lncRNA,60,34,27,1.0573,0.3422,0.3646
ENSG00000205562.3,AL049775.1,lncRNA,11,12,8,0.192,0.0621,0.0662
ENSG00000205611.5,LINC01597,lncRNA,163,82,83,2.0056,0.6491,0.6916
ENSG00000205622.11,AP001042.1,lncRNA,10,55,44,0.0679,0.022,0.0234
ENSG00000205628.4,LINC01446,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,6,1,5,0.0831,0.0269,0.0287
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,2,1,1,0.0704,0.0228,0.0243
ENSG00000205696.4,ADARB2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205740.2,AL359878.1,lncRNA,19,11,8,0.2802,0.0907,0.0966
ENSG00000205745.2,AC083864.1,lncRNA,3,2,1,0.1467,0.0475,0.0506
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,7,313,326,0.1668,0.054,0.0575
ENSG00000205791.3,LOH12CR2,lncRNA,455,206,251,21.6265,6.9989,7.4575
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,8,4,4,0.2659,0.0861,0.0917
ENSG00000205853.12,RFPL3S,lncRNA,6,8,8,0.0636,0.0206,0.0219
ENSG00000205861.13,PCOTH,lncRNA,0,22,28,0.0,0.0,0.0
ENSG00000205865.4,FAM99B,lncRNA,1,1,0,0.0686,0.0222,0.0237
ENSG00000205866.4,FAM99A,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,42,104,111,0.5045,0.1633,0.174
ENSG00000205890.3,AC108134.1,lncRNA,5,12,10,0.1196,0.0387,0.0412
ENSG00000205913.7,SRRM2-AS1,lncRNA,129,63,71,1.4403,0.4661,0.4967
ENSG00000205930.10,C21orf62-AS1,lncRNA,165,81,89,0.9365,0.3031,0.3229
ENSG00000205959.4,AC105345.1,lncRNA,46,26,20,0.7461,0.2415,0.2573
ENSG00000205971.3,AC074389.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206028.1,Z99774.1,lncRNA,0,69,60,0.0,0.0,0.0
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,2,11,19,0.0458,0.0148,0.0158
ENSG00000206142.9,FAM230H,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,50,26,24,0.3619,0.1171,0.1248
ENSG00000206249.3,AL359555.1,lncRNA,0,3,3,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,918,473,450,6.0766,1.9666,2.0954
ENSG00000206344.7,HCG27,lncRNA,76,42,49,2.1462,0.6946,0.7401
ENSG00000206417.8,H1-10-AS1,lncRNA,127,1103,1380,2.7181,0.8797,0.9373
ENSG00000206552.4,KRBOX1-AS1,lncRNA,0,3,2,0.0,0.0,0.0
ENSG00000206567.10,AC022007.1,lncRNA,210,164,169,3.1871,1.0314,1.099
ENSG00000206573.9,THUMPD3-AS1,lncRNA,683,778,736,5.2443,1.6972,1.8084
ENSG00000207751.3,AP000553.1,lncRNA,19,11,9,1.2724,0.4118,0.4388
ENSG00000207955.5,AL359091.1,lncRNA,16,7,11,0.7787,0.252,0.2685
ENSG00000211683.3,AP000346.1,lncRNA,1,0,1,0.0673,0.0218,0.0232
ENSG00000212663.2,AC003035.1,lncRNA,11,7,4,1.4801,0.479,0.5104
ENSG00000212694.8,LINC01089,lncRNA,210,97,120,3.7201,1.2039,1.2828
ENSG00000212719.13,LINC02693,lncRNA,2693,1380,1390,11.4187,3.6954,3.9375
ENSG00000212743.2,LINC02656,lncRNA,23,13,10,0.688,0.2227,0.2372
ENSG00000212766.9,EWSAT1,lncRNA,16,8,9,0.3275,0.106,0.1129
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,1,0,1,0.0125,0.004,0.0043
ENSG00000212930.3,AC093281.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212939.2,Z97192.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212978.6,AC016747.1,lncRNA,790,378,412,18.5995,6.0193,6.4137
ENSG00000213057.5,C1orf220,lncRNA,6,3,3,0.1583,0.0512,0.0546
ENSG00000213062.5,Z99572.1,lncRNA,135,73,62,0.7005,0.2267,0.2415
ENSG00000213121.2,AL590867.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213279.2,Z97192.2,lncRNA,4,1,3,0.1231,0.0398,0.0424
ENSG00000213373.7,LINC00671,lncRNA,6,2,4,0.2027,0.0656,0.0699
ENSG00000213468.7,FIRRE,lncRNA,115,54,61,0.6924,0.2241,0.2388
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,1,1,0,0.1994,0.0645,0.0688
ENSG00000213742.7,ZNF337-AS1,lncRNA,178,668,711,2.1748,0.7038,0.7499
ENSG00000213888.3,LINC01521,lncRNA,62,30,32,2.3357,0.7559,0.8054
ENSG00000213904.9,LIPE-AS1,lncRNA,41,107,125,0.6915,0.2238,0.2385
ENSG00000213963.6,AC019080.1,lncRNA,71,27,44,0.7247,0.2345,0.2499
ENSG00000213981.8,AC007277.1,lncRNA,13,8,6,0.4347,0.1407,0.1499
ENSG00000213994.3,AL157395.1,lncRNA,16,7,9,2.6739,0.8653,0.922
ENSG00000214039.9,LINC02418,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214043.8,LINC02347,lncRNA,1,0,1,0.0113,0.0037,0.0039
ENSG00000214049.8,UCA1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214106.9,PAXIP1-AS2,lncRNA,710,572,610,5.8525,1.894,2.0181
ENSG00000214145.7,LINC00887,lncRNA,4,4,1,0.0602,0.0195,0.0207
ENSG00000214146.3,LINC02026,lncRNA,42,23,19,1.0467,0.3388,0.361
ENSG00000214184.3,GCC2-AS1,lncRNA,6,37,28,0.5497,0.1779,0.1895
ENSG00000214188.9,ST7-OT4,lncRNA,4,6,4,0.1099,0.0356,0.0379
ENSG00000214248.2,AC010336.1,lncRNA,0,8,11,0.0,0.0,0.0
ENSG00000214293.9,APTR,lncRNA,611,312,301,7.5598,2.4466,2.6069
ENSG00000214353.8,VAC14-AS1,lncRNA,68,246,230,0.5443,0.1761,0.1877
ENSG00000214381.6,LINC00488,lncRNA,94,47,47,1.9044,0.6163,0.6567
ENSG00000214401.4,KANSL1-AS1,lncRNA,97,50,47,7.2747,2.3543,2.5086
ENSG00000214407.3,LINC02085,lncRNA,1,1,0,0.0357,0.0115,0.0123
ENSG00000214432.9,VPS33B-DT,lncRNA,10,4,6,0.2135,0.0691,0.0736
ENSG00000214546.4,AC087491.1,lncRNA,2,1,1,0.1531,0.0496,0.0528
ENSG00000214548.18,MEG3,lncRNA,334,188,166,1.0527,0.3407,0.363
ENSG00000214559.3,AC019077.1,lncRNA,1,25,11,0.1844,0.0597,0.0636
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,7,2,5,0.2984,0.0966,0.1029
ENSG00000214691.9,LINC01913,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214708.4,AC116407.1,lncRNA,14,24,16,0.6409,0.2074,0.221
ENSG00000214719.13,AC005562.1,lncRNA,33,16,17,0.2776,0.0898,0.0957
ENSG00000214770.3,AL161756.1,lncRNA,6,4,2,0.1311,0.0424,0.0452
ENSG00000214772.2,AC010168.1,lncRNA,2,1,1,0.2228,0.0721,0.0768
ENSG00000214773.1,AC112512.1,lncRNA,1,1,0,0.0513,0.0166,0.0177
ENSG00000214783.9,POLR2J4,lncRNA,147,214,224,1.6574,0.5364,0.5715
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,3,0,3,0.1838,0.0595,0.0634
ENSG00000214851.5,LINC00612,lncRNA,8,6,4,0.1431,0.0463,0.0494
ENSG00000214870.9,AC004540.1,lncRNA,185,98,88,1.8714,0.6056,0.6453
ENSG00000214894.6,LINC00243,lncRNA,4,3,2,0.1349,0.0436,0.0465
ENSG00000214900.11,LINC01588,lncRNA,22,13,9,0.0915,0.0296,0.0316
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,2,1,1,0.0924,0.0299,0.0318
ENSG00000214922.9,HLA-F-AS1,lncRNA,45,83,73,0.7882,0.2551,0.2718
ENSG00000214942.6,AC113167.1,lncRNA,4,2,2,0.0509,0.0165,0.0175
ENSG00000214955.5,AP000317.1,lncRNA,2,1,1,0.1819,0.0589,0.0627
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,100,55,47,3.1161,1.0085,1.0745
ENSG00000215022.7,AL008729.1,lncRNA,23,35,31,0.5405,0.1749,0.1864
ENSG00000215023.2,AC131097.1,lncRNA,9,11,9,0.8914,0.2885,0.3074
ENSG00000215039.7,CD27-AS1,lncRNA,970,787,733,20.7789,6.7246,7.1652
ENSG00000215067.10,ALOX12-AS1,lncRNA,336,193,183,3.7995,1.2296,1.3102
ENSG00000215068.8,AC025171.2,lncRNA,114,53,71,1.5269,0.4941,0.5265
ENSG00000215112.6,FAM74A1,lncRNA,7,3,4,0.8044,0.2603,0.2774
ENSG00000215117.6,LINC00588,lncRNA,1,0,1,0.0178,0.0058,0.0061
ENSG00000215162.2,LINC00269,lncRNA,10,5,5,0.3069,0.0993,0.1058
ENSG00000215196.5,BASP1-AS1,lncRNA,10,6,4,0.0608,0.0197,0.021
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,32,93,76,0.9146,0.296,0.3154
ENSG00000215244.3,LINC02649,lncRNA,137,64,73,1.8971,0.614,0.6542
ENSG00000215246.5,AC116351.1,lncRNA,4,2,2,0.0841,0.0272,0.029
ENSG00000215256.4,DHRS4-AS1,lncRNA,389,287,284,3.3717,1.0912,1.1627
ENSG00000215304.3,AC135983.1,lncRNA,2,1,1,0.1334,0.0432,0.046
ENSG00000215374.6,FAM66B,lncRNA,9,5,4,0.0869,0.0281,0.03
ENSG00000215386.13,MIR99AHG,lncRNA,692,371,330,1.18,0.3819,0.4069
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,15,4,11,0.2909,0.0942,0.1003
ENSG00000215424.10,MCM3AP-AS1,lncRNA,171,1377,1402,1.2488,0.4041,0.4306
ENSG00000215458.8,AATBC,lncRNA,24,17,9,0.3604,0.1166,0.1243
ENSG00000215481.9,BCRP3,lncRNA,2,2,2,0.0839,0.0272,0.0289
ENSG00000215483.11,LINC00598,lncRNA,21,12,11,0.0781,0.0253,0.0269
ENSG00000215498.9,FAM230B,lncRNA,1,1,1,0.0114,0.0037,0.0039
ENSG00000215533.8,LINC00189,lncRNA,3,1,2,0.202,0.0654,0.0697
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,13,13,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,12,30,33,0.2891,0.0936,0.0997
ENSG00000215808.4,LINC01139,lncRNA,5,2,3,0.0614,0.0199,0.0212
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,15,30,44,0.3449,0.1116,0.1189
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,3,7,4,0.0186,0.006,0.0064
ENSG00000216895.9,AC009403.1,lncRNA,68,32,36,2.4507,0.7931,0.8451
ENSG00000217455.8,AC073316.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,8,216,194,0.3601,0.1165,0.1242
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,23,146,149,0.9598,0.3106,0.331
ENSG00000218109.5,KIRREL3-AS3,lncRNA,2,0,3,0.0828,0.0268,0.0286
ENSG00000218357.3,LINC01644,lncRNA,1,1,0,0.0672,0.0217,0.0232
ENSG00000218416.4,AC110619.1,lncRNA,20,11,9,0.4525,0.1465,0.156
ENSG00000218510.8,LINC00339,lncRNA,30,113,121,0.5834,0.1888,0.2012
ENSG00000218537.1,MIF-AS1,lncRNA,38,6624,6083,1.8845,0.6099,0.6498
ENSG00000218672.1,AC008060.1,lncRNA,5,3,2,0.236,0.0764,0.0814
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000219410.6,AC125494.1,lncRNA,2,787,798,0.061,0.0197,0.021
ENSG00000219445.2,AC019155.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219665.8,ZNF433-AS1,lncRNA,37,28,30,0.4598,0.1488,0.1586
ENSG00000220161.4,LINC02076,lncRNA,25,11,14,0.9781,0.3165,0.3373
ENSG00000220256.4,AC093802.1,lncRNA,2,2,1,0.0215,0.007,0.0074
ENSG00000220575.8,HTR5A-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220925.2,IGBP1-AS2,lncRNA,1,200,212,0.1427,0.0462,0.0492
ENSG00000221571.3,RNU6ATAC35P,lncRNA,1,0,1,0.1649,0.0534,0.0568
ENSG00000221817.10,PPP3CB-AS1,lncRNA,131,322,315,1.6624,0.538,0.5733
