gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000203258.3,AC013549.1,lncRNA,3,2,1,0.514,0.1326,0.1239
ENSG00000203266.3,AL157414.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,12,13,9,1.361,0.3512,0.3281
ENSG00000203280.4,KIAA1671-AS1,lncRNA,3,7,4,0.304,0.0784,0.0733
ENSG00000203288.4,TDRKH-AS1,lncRNA,82,101,90,6.9691,1.7984,1.68
ENSG00000203307.2,FAM78B-AS1,lncRNA,2,1,1,0.3265,0.0843,0.0787
ENSG00000203321.2,CARNMT1-AS1,lncRNA,11,8,3,1.4836,0.3828,0.3576
ENSG00000203325.3,AL445248.1,lncRNA,7,3,4,1.0878,0.2807,0.2622
ENSG00000203327.2,AC012358.1,lncRNA,9,7,2,0.9528,0.2459,0.2297
ENSG00000203334.4,AP003027.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203335.5,AC006019.1,lncRNA,3,3,0,0.0716,0.0185,0.0173
ENSG00000203356.2,LINC01562,lncRNA,4,1,4,0.1639,0.0423,0.0395
ENSG00000203362.2,POLH-AS1,lncRNA,61,34,28,5.9751,1.5419,1.4404
ENSG00000203364.2,AL390760.1,lncRNA,1,1,0,0.2365,0.061,0.057
ENSG00000203392.3,AC105020.1,lncRNA,75,34,41,3.2984,0.8512,0.7951
ENSG00000203395.2,AC015969.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,4,4,3,0.4448,0.1148,0.1072
ENSG00000203446.2,SUGCT-AS1,lncRNA,10,6,4,0.5476,0.1413,0.132
ENSG00000203469.2,AL354956.1,lncRNA,0,184,178,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,38,42,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203497.2,PDCD4-AS1,lncRNA,55,31,39,6.8554,1.7691,1.6526
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,1,1,0,0.0421,0.0109,0.0102
ENSG00000203520.3,AP000753.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,2,2,0,0.0657,0.0169,0.0158
ENSG00000203588.3,IGBP1-AS1,lncRNA,16,8,8,2.8627,0.7387,0.6901
ENSG00000203593.3,AC005342.1,lncRNA,1,0,1,0.1542,0.0398,0.0372
ENSG00000203601.3,LINC00970,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203605.3,AC096543.1,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,3,1,3,0.1289,0.0333,0.0311
ENSG00000203635.2,AC144450.1,lncRNA,4,1,3,0.2364,0.061,0.057
ENSG00000203643.3,AC012456.1,lncRNA,1,0,1,0.0604,0.0156,0.0146
ENSG00000203644.3,AC083799.1,lncRNA,123,61,62,13.1072,3.3824,3.1597
ENSG00000203645.2,LINC00501,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203650.9,LINC01285,lncRNA,37,15,23,0.5617,0.1449,0.1354
ENSG00000203684.5,IBA57-DT,lncRNA,19,9,10,2.8744,0.7418,0.6929
ENSG00000203688.6,LINC02487,lncRNA,58,27,32,1.396,0.3602,0.3365
ENSG00000203706.8,SERTAD4-AS1,lncRNA,7,2,7,0.6761,0.1745,0.163
ENSG00000203709.12,MIR29B2CHG,lncRNA,176,89,89,1.0192,0.263,0.2457
ENSG00000203711.14,C6orf99,lncRNA,3,1,2,0.1591,0.041,0.0383
ENSG00000203721.7,LINC00862,lncRNA,6,5,1,0.1645,0.0425,0.0397
ENSG00000203729.8,LINC00272,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203739.4,PRDX6-AS1,lncRNA,88,52,36,1.7789,0.4591,0.4288
ENSG00000203801.8,LINC00222,lncRNA,8,5,5,0.2343,0.0605,0.0565
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,8,124,121,0.4053,0.1046,0.0977
ENSG00000203808.12,BVES-AS1,lncRNA,45,28,36,0.6506,0.1679,0.1568
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,1,0,1,0.2512,0.0648,0.0606
ENSG00000203865.11,ATP1A1-AS1,lncRNA,204,4881,4926,1.5213,0.3926,0.3667
ENSG00000203875.13,SNHG5,lncRNA,2276,1156,1120,17.511,4.5188,4.2214
ENSG00000203876.10,ADD3-AS1,lncRNA,23,54,56,0.2455,0.0634,0.0592
ENSG00000203897.4,SPATA42,lncRNA,3,2,8,0.461,0.119,0.1111
ENSG00000203900.2,AL121827.1,lncRNA,5,3,3,0.1422,0.0367,0.0343
ENSG00000203930.12,LINC00632,lncRNA,77,40,40,0.2586,0.0667,0.0623
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,1,4,0,0.022,0.0057,0.0053
ENSG00000203993.6,ARRDC1-AS1,lncRNA,851,443,426,23.2788,6.0073,5.6118
ENSG00000203999.9,LINC01270,lncRNA,23,22,16,0.4123,0.1064,0.0994
ENSG00000204011.5,COL5A1-AS1,lncRNA,1,1,0,0.1713,0.0442,0.0413
ENSG00000204044.6,SLC12A5-AS1,lncRNA,6,458,505,0.2593,0.0669,0.0625
ENSG00000204049.1,AL391421.1,lncRNA,3,17,18,0.1514,0.0391,0.0365
ENSG00000204054.14,LINC00963,lncRNA,2374,1510,1441,16.3666,4.2235,3.9455
ENSG00000204055.5,AL158151.1,lncRNA,8,320,344,0.1351,0.0349,0.0326
ENSG00000204091.8,TDRG1,lncRNA,42,22,20,1.3713,0.3539,0.3306
ENSG00000204092.2,LINC00951,lncRNA,37,14,23,6.4765,1.6713,1.5613
ENSG00000204110.6,LINC02520,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204117.2,AL162293.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,3,18,8,0.1678,0.0433,0.0404
ENSG00000204241.8,LINC02731,lncRNA,189,108,83,2.676,0.6906,0.6451
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,199,764,806,7.9643,2.0552,1.9199
ENSG00000204277.1,LINC01993,lncRNA,19,11,8,0.628,0.1621,0.1514
ENSG00000204283.4,LINC01973,lncRNA,4,1,3,0.074,0.0191,0.0178
ENSG00000204362.6,LINC02783,lncRNA,11,10,11,0.2281,0.0589,0.055
ENSG00000204380.4,PKP4-AS1,lncRNA,16,71,59,0.2641,0.0682,0.0637
ENSG00000204387.14,SNHG32,lncRNA,801,434,368,43.1287,11.1297,10.397
ENSG00000204393.7,NOL4L-DT,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,21,8,13,0.6287,0.1622,0.1516
ENSG00000204460.3,LINC01854,lncRNA,1,1,0,0.0438,0.0113,0.0106
ENSG00000204464.7,C1orf195,lncRNA,1,1,0,0.1735,0.0448,0.0418
ENSG00000204528.3,PSORS1C3,lncRNA,1,0,1,0.1635,0.0422,0.0394
ENSG00000204581.3,ACOXL-AS1,lncRNA,30,12,19,0.4982,0.1286,0.1201
ENSG00000204584.1,AC027801.1,lncRNA,18,10,9,0.8312,0.2145,0.2004
ENSG00000204588.5,LINC01123,lncRNA,1,0,2,0.0294,0.0076,0.0071
ENSG00000204603.7,LINC01257,lncRNA,4,2,2,0.0915,0.0236,0.0221
ENSG00000204620.3,AC115618.1,lncRNA,26,373,363,4.5925,1.1851,1.1071
ENSG00000204625.10,HCG9,lncRNA,7,4,3,0.9697,0.2502,0.2338
ENSG00000204661.9,C5orf60,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000204666.3,AC010624.1,lncRNA,15,7,11,0.9538,0.2461,0.2299
ENSG00000204677.13,FAM153CP,lncRNA,38,19,20,0.1434,0.037,0.0346
ENSG00000204682.8,MIR1915HG,lncRNA,332,188,144,8.4745,2.1869,2.0429
ENSG00000204684.4,AL133464.1,lncRNA,1,0,1,0.0183,0.0047,0.0044
ENSG00000204685.7,STARD7-AS1,lncRNA,177,252,243,3.8894,1.0037,0.9376
ENSG00000204706.14,MAMDC2-AS1,lncRNA,41,23,29,0.4032,0.104,0.0972
ENSG00000204709.4,LINC01556,lncRNA,1,1,0,0.2081,0.0537,0.0502
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,37,30,34,1.2906,0.3331,0.3111
ENSG00000204792.2,LINC01291,lncRNA,77,41,36,1.788,0.4614,0.431
ENSG00000204802.3,AL590399.1,lncRNA,0,9,8,0.0,0.0,0.0
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,3,4,0,0.1044,0.0269,0.0252
ENSG00000204850.4,AC011484.1,lncRNA,3,64,56,0.1458,0.0376,0.0352
ENSG00000204860.5,FAM201A,lncRNA,18,9,9,0.4537,0.1171,0.1094
ENSG00000204876.4,AC021218.1,lncRNA,3,1,2,0.1147,0.0296,0.0277
ENSG00000204904.7,LINC01545,lncRNA,2,2,1,0.3646,0.0941,0.0879
ENSG00000204929.13,AC007389.1,lncRNA,33,12,27,0.2592,0.0669,0.0625
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,406,988,1039,11.9632,3.0872,2.8839
ENSG00000204949.9,FAM83A-AS1,lncRNA,1,1,0,0.0384,0.0099,0.0092
ENSG00000204960.7,BLACE,lncRNA,2,0,2,0.079,0.0204,0.019
ENSG00000204971.3,AP000812.1,lncRNA,7,2,5,1.4231,0.3672,0.3431
ENSG00000204990.3,AC005692.1,lncRNA,2,0,2,0.1348,0.0348,0.0325
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,3,2,1,0.1606,0.0414,0.0387
ENSG00000205037.2,AC134312.1,lncRNA,26,17,14,0.6973,0.1799,0.1681
ENSG00000205041.1,AC118344.1,lncRNA,44,19,25,2.9185,0.7531,0.7035
ENSG00000205054.8,LINC01121,lncRNA,5,1,4,0.0996,0.0257,0.024
ENSG00000205056.8,LINC02397,lncRNA,18,10,8,0.1643,0.0424,0.0396
ENSG00000205057.6,CLLU1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205086.8,C2orf91,lncRNA,5,3,2,0.1113,0.0287,0.0268
ENSG00000205106.4,LINC02716,lncRNA,9,5,4,1.3448,0.347,0.3242
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,879,454,461,10.5493,2.7223,2.5431
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,1,2,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,2,0,2,0.0478,0.0123,0.0115
ENSG00000205300.3,AL356414.1,lncRNA,9,8,2,1.2722,0.3283,0.3067
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,12,5,8,0.4069,0.105,0.0981
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,1,30,30,0.0393,0.0101,0.0095
ENSG00000205424.2,PCBP3-AS1,lncRNA,55,30,25,1.0595,0.2734,0.2554
ENSG00000205444.3,KU-MEL-3,lncRNA,6,5,1,0.509,0.1314,0.1227
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,2,1,2,0.0211,0.0054,0.0051
ENSG00000205500.8,MAPRE3-AS1,lncRNA,1,1,0,0.0378,0.0098,0.0091
ENSG00000205537.2,AC121338.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205549.10,C9orf92,lncRNA,1,1,0,0.1547,0.0399,0.0373
ENSG00000205559.5,CHKB-DT,lncRNA,148,76,74,3.455,0.8916,0.8329
ENSG00000205562.3,AL049775.1,lncRNA,8,6,7,0.185,0.0477,0.0446
ENSG00000205611.5,LINC01597,lncRNA,42,18,24,0.6846,0.1767,0.165
ENSG00000205622.11,AP001042.1,lncRNA,5,89,72,0.045,0.0116,0.0108
ENSG00000205628.4,LINC01446,lncRNA,3,0,3,0.0367,0.0095,0.0088
ENSG00000205632.4,LINC01310,lncRNA,35,12,24,0.6421,0.1657,0.1548
ENSG00000205634.7,LINC00898,lncRNA,1,1,0,0.0195,0.005,0.0047
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,1,1,0,0.0457,0.0118,0.011
ENSG00000205682.2,AC020741.1,lncRNA,1,1,0,0.0466,0.012,0.0112
ENSG00000205696.4,ADARB2-AS1,lncRNA,4,4,0,0.3448,0.089,0.0831
ENSG00000205740.2,AL359878.1,lncRNA,42,27,15,0.8205,0.2117,0.1978
ENSG00000205745.2,AC083864.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205786.8,LINC01531,lncRNA,2,2,0,0.0472,0.0122,0.0114
ENSG00000205790.1,DPP9-AS1,lncRNA,12,206,186,0.3789,0.0978,0.0913
ENSG00000205791.3,LOH12CR2,lncRNA,192,109,85,12.0901,3.1199,2.9145
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,29,12,17,1.2771,0.3296,0.3079
ENSG00000205853.12,RFPL3S,lncRNA,37,56,51,0.5198,0.1342,0.1253
ENSG00000205861.13,PCOTH,lncRNA,5,14,15,0.3539,0.0913,0.0853
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,48,94,91,0.7638,0.1971,0.1841
ENSG00000205890.3,AC108134.1,lncRNA,1,5,7,0.0317,0.0082,0.0076
ENSG00000205913.7,SRRM2-AS1,lncRNA,61,34,29,0.9023,0.2328,0.2175
ENSG00000205930.10,C21orf62-AS1,lncRNA,134,69,66,1.0076,0.26,0.2429
ENSG00000205959.4,AC105345.1,lncRNA,69,30,39,1.4826,0.3826,0.3574
ENSG00000205971.3,AC074389.1,lncRNA,3,3,0,0.1999,0.0516,0.0482
ENSG00000206028.1,Z99774.1,lncRNA,5,894,875,0.1856,0.0479,0.0447
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,6,20,20,0.1822,0.047,0.0439
ENSG00000206142.9,FAM230H,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,2,3,0,0.0232,0.006,0.0056
ENSG00000206195.11,DUXAP8,lncRNA,84,45,40,0.8054,0.2078,0.1942
ENSG00000206249.3,AL359555.1,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,269,133,138,2.359,0.6088,0.5687
ENSG00000206344.7,HCG27,lncRNA,91,55,67,3.4045,0.8786,0.8207
ENSG00000206417.8,H1-10-AS1,lncRNA,139,933,1067,3.9413,1.0171,0.9501
ENSG00000206552.4,KRBOX1-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000206567.10,AC022007.1,lncRNA,214,170,209,4.3027,1.1104,1.0373
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1777,1217,1215,18.0761,4.6647,4.3576
ENSG00000207751.3,AP000553.1,lncRNA,37,20,17,3.2827,0.8471,0.7914
ENSG00000207955.5,AL359091.1,lncRNA,64,36,31,4.1265,1.0649,0.9948
ENSG00000211683.3,AP000346.1,lncRNA,3,2,1,0.2676,0.0691,0.0645
ENSG00000212663.2,AC003035.1,lncRNA,2,0,2,0.3565,0.092,0.0859
ENSG00000212694.8,LINC01089,lncRNA,929,496,472,21.8023,5.6263,5.2559
ENSG00000212719.13,LINC02693,lncRNA,1347,751,648,7.5666,1.9526,1.8241
ENSG00000212743.2,LINC02656,lncRNA,31,18,13,1.2285,0.317,0.2962
ENSG00000212766.9,EWSAT1,lncRNA,8,5,3,0.2169,0.056,0.0523
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,6,3,4,0.0994,0.0257,0.024
ENSG00000212930.3,AC093281.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212939.2,Z97192.1,lncRNA,1,1,0,0.0249,0.0064,0.006
ENSG00000212978.6,AC016747.1,lncRNA,431,212,219,13.4433,3.4691,3.2407
ENSG00000213057.5,C1orf220,lncRNA,22,7,15,0.7688,0.1984,0.1853
ENSG00000213062.5,Z99572.1,lncRNA,238,125,114,1.636,0.4222,0.3944
ENSG00000213121.2,AL590867.1,lncRNA,1,1,0,0.08,0.0206,0.0193
ENSG00000213279.2,Z97192.2,lncRNA,2,2,0,0.0815,0.021,0.0197
ENSG00000213373.7,LINC00671,lncRNA,5,4,2,0.2237,0.0577,0.0539
ENSG00000213468.7,FIRRE,lncRNA,187,102,85,1.4916,0.3849,0.3596
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,9,6,3,2.3781,0.6137,0.5733
ENSG00000213742.7,ZNF337-AS1,lncRNA,92,917,953,1.4891,0.3843,0.359
ENSG00000213888.3,LINC01521,lncRNA,122,60,62,6.0888,1.5713,1.4678
ENSG00000213904.9,LIPE-AS1,lncRNA,38,143,147,0.8491,0.2191,0.2047
ENSG00000213963.6,AC019080.1,lncRNA,141,76,65,1.9067,0.492,0.4596
ENSG00000213981.8,AC007277.1,lncRNA,9,2,8,0.3987,0.1029,0.0961
ENSG00000213994.3,AL157395.1,lncRNA,9,5,4,1.9926,0.5142,0.4803
ENSG00000214039.9,LINC02418,lncRNA,14,9,5,0.2526,0.0652,0.0609
ENSG00000214043.8,LINC02347,lncRNA,4,2,2,0.0601,0.0155,0.0145
ENSG00000214049.8,UCA1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000214106.9,PAXIP1-AS2,lncRNA,471,456,452,5.1435,1.3273,1.2399
ENSG00000214145.7,LINC00887,lncRNA,26,13,21,0.518,0.1337,0.1249
ENSG00000214146.3,LINC02026,lncRNA,12,6,6,0.3962,0.1022,0.0955
ENSG00000214184.3,GCC2-AS1,lncRNA,5,28,26,0.6068,0.1566,0.1463
ENSG00000214188.9,ST7-OT4,lncRNA,5,6,6,0.182,0.047,0.0439
ENSG00000214248.2,AC010336.1,lncRNA,2,5,9,0.0409,0.0106,0.0099
ENSG00000214293.9,APTR,lncRNA,666,326,342,10.9168,2.8172,2.6317
ENSG00000214353.8,VAC14-AS1,lncRNA,74,152,154,0.7847,0.2025,0.1892
ENSG00000214381.6,LINC00488,lncRNA,2,2,0,0.0537,0.0139,0.0129
ENSG00000214401.4,KANSL1-AS1,lncRNA,208,103,110,20.6662,5.3331,4.982
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,14,6,9,0.3959,0.1022,0.0954
ENSG00000214546.4,AC087491.1,lncRNA,16,7,9,1.623,0.4188,0.3912
ENSG00000214548.18,MEG3,lncRNA,20717,11177,11033,86.5043,22.3231,20.8534
ENSG00000214559.3,AC019077.1,lncRNA,0,59,46,0.0,0.0,0.0
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,56,33,23,3.1628,0.8162,0.7624
ENSG00000214691.9,LINC01913,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214708.4,AC116407.1,lncRNA,10,31,45,0.6065,0.1565,0.1462
ENSG00000214719.13,AC005562.1,lncRNA,43,25,18,0.4792,0.1237,0.1155
ENSG00000214770.3,AL161756.1,lncRNA,20,11,9,0.5788,0.1494,0.1395
ENSG00000214772.2,AC010168.1,lncRNA,1,1,0,0.1476,0.0381,0.0356
ENSG00000214773.1,AC112512.1,lncRNA,3,1,2,0.2037,0.0526,0.0491
ENSG00000214783.9,POLR2J4,lncRNA,143,196,196,2.136,0.5512,0.5149
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,2,1,2,0.1623,0.0419,0.0391
ENSG00000214851.5,LINC00612,lncRNA,5,6,3,0.1185,0.0306,0.0286
ENSG00000214870.9,AC004540.1,lncRNA,70,29,42,0.9381,0.2421,0.2261
ENSG00000214894.6,LINC00243,lncRNA,1,0,1,0.0447,0.0115,0.0108
ENSG00000214900.11,LINC01588,lncRNA,19,8,12,0.1047,0.027,0.0253
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214922.9,HLA-F-AS1,lncRNA,33,40,51,0.7658,0.1976,0.1846
ENSG00000214942.6,AC113167.1,lncRNA,1,1,0,0.0168,0.0043,0.0041
ENSG00000214955.5,AP000317.1,lncRNA,5,3,3,0.6023,0.1554,0.1452
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,57,35,23,2.3531,0.6072,0.5673
ENSG00000215022.7,AL008729.1,lncRNA,76,77,52,2.3659,0.6105,0.5704
ENSG00000215023.2,AC131097.1,lncRNA,6,2,5,0.7873,0.2032,0.1898
ENSG00000215039.7,CD27-AS1,lncRNA,1100,791,770,31.2173,8.0559,7.5255
ENSG00000215067.10,ALOX12-AS1,lncRNA,598,314,333,8.9587,2.3118,2.1596
ENSG00000215068.8,AC025171.2,lncRNA,225,124,119,3.9925,1.0303,0.9625
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215162.2,LINC00269,lncRNA,1,1,0,0.0407,0.0105,0.0098
ENSG00000215196.5,BASP1-AS1,lncRNA,14,7,9,0.1127,0.0291,0.0272
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,41,38,36,1.5525,0.4006,0.3743
ENSG00000215244.3,LINC02649,lncRNA,142,83,59,2.605,0.6722,0.628
ENSG00000215246.5,AC116351.1,lncRNA,3,2,1,0.0835,0.0216,0.0201
ENSG00000215256.4,DHRS4-AS1,lncRNA,830,527,544,9.5307,2.4595,2.2976
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,130,77,53,1.6622,0.429,0.4007
ENSG00000215386.13,MIR99AHG,lncRNA,1883,965,922,4.2538,1.0977,1.0255
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,71,39,32,1.8243,0.4708,0.4398
ENSG00000215424.10,MCM3AP-AS1,lncRNA,321,1394,1399,3.1057,0.8014,0.7487
ENSG00000215458.8,AATBC,lncRNA,25,21,6,0.4974,0.1284,0.1199
ENSG00000215481.9,BCRP3,lncRNA,6,2,5,0.3334,0.086,0.0804
ENSG00000215483.11,LINC00598,lncRNA,132,59,77,0.6507,0.1679,0.1569
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,30,24,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,46,61,61,1.4683,0.3789,0.354
ENSG00000215808.4,LINC01139,lncRNA,15,11,4,0.2439,0.0629,0.0588
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,27,56,44,0.8226,0.2123,0.1983
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,1,1,0,0.0465,0.012,0.0112
ENSG00000216863.10,LY86-AS1,lncRNA,32,14,23,0.2628,0.0678,0.0634
ENSG00000216895.9,AC009403.1,lncRNA,94,53,41,4.4881,1.1582,1.0819
ENSG00000217455.8,AC073316.1,lncRNA,68,28,41,3.8227,0.9865,0.9215
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,13,191,155,0.7753,0.2001,0.1869
ENSG00000217825.2,AC099552.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,27,93,78,1.4927,0.3852,0.3599
ENSG00000218109.5,KIRREL3-AS3,lncRNA,2,0,2,0.1097,0.0283,0.0264
ENSG00000218357.3,LINC01644,lncRNA,3,1,2,0.2669,0.0689,0.0643
ENSG00000218416.4,AC110619.1,lncRNA,49,21,28,1.4688,0.379,0.3541
ENSG00000218510.8,LINC00339,lncRNA,87,182,154,2.2414,0.5784,0.5403
ENSG00000218537.1,MIF-AS1,lncRNA,58,6698,6062,3.8106,0.9833,0.9186
ENSG00000218672.1,AC008060.1,lncRNA,61,35,26,3.8139,0.9842,0.9194
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,1,1,0,0.0285,0.0074,0.0069
ENSG00000219410.6,AC125494.1,lncRNA,17,1049,1013,0.6872,0.1773,0.1657
ENSG00000219445.2,AC019155.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219665.8,ZNF433-AS1,lncRNA,159,129,136,2.6178,0.6755,0.6311
ENSG00000220161.4,LINC02076,lncRNA,35,17,18,1.814,0.4681,0.4373
ENSG00000220256.4,AC093802.1,lncRNA,5,2,3,0.0714,0.0184,0.0172
ENSG00000220575.8,HTR5A-AS1,lncRNA,6,3,9,0.1528,0.0394,0.0368
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220925.2,IGBP1-AS2,lncRNA,0,215,217,0.0,0.0,0.0
ENSG00000221571.3,RNU6ATAC35P,lncRNA,2,1,1,0.4368,0.1127,0.1053
