gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000203258.3,AC013549.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203266.3,AL157414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,7,5,8,0.5496,0.1588,0.1684
ENSG00000203280.4,KIAA1671-AS1,lncRNA,2,12,14,0.1403,0.0405,0.043
ENSG00000203288.4,TDRKH-AS1,lncRNA,13,17,15,0.7649,0.221,0.2344
ENSG00000203307.2,FAM78B-AS1,lncRNA,1,0,1,0.113,0.0327,0.0346
ENSG00000203321.2,CARNMT1-AS1,lncRNA,4,2,3,0.3735,0.1079,0.1145
ENSG00000203325.3,AL445248.1,lncRNA,5,2,3,0.5379,0.1554,0.1649
ENSG00000203327.2,AC012358.1,lncRNA,7,2,5,0.513,0.1482,0.1572
ENSG00000203334.4,AP003027.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203335.5,AC006019.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203356.2,LINC01562,lncRNA,3,2,1,0.0851,0.0246,0.0261
ENSG00000203362.2,POLH-AS1,lncRNA,20,7,13,1.3562,0.3919,0.4156
ENSG00000203364.2,AL390760.1,lncRNA,2,1,1,0.3275,0.0946,0.1004
ENSG00000203392.3,AC105020.1,lncRNA,38,26,12,1.1569,0.3343,0.3546
ENSG00000203395.2,AC015969.1,lncRNA,2,0,2,0.0948,0.0274,0.0291
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,3,10,13,0.231,0.0667,0.0708
ENSG00000203446.2,SUGCT-AS1,lncRNA,23,6,17,0.8719,0.2519,0.2672
ENSG00000203469.2,AL354956.1,lncRNA,0,109,97,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,171,170,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203497.2,PDCD4-AS1,lncRNA,159,105,76,13.7201,3.9645,4.2047
ENSG00000203498.3,AL139390.1,lncRNA,2,1,1,0.1946,0.0562,0.0596
ENSG00000203506.5,RBMS3-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203520.3,AP000753.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,3,1,2,0.1014,0.0293,0.0311
ENSG00000203585.4,LINC02408,lncRNA,7,2,5,0.1591,0.046,0.0488
ENSG00000203588.3,IGBP1-AS1,lncRNA,5,1,4,0.6193,0.179,0.1898
ENSG00000203593.3,AC005342.1,lncRNA,1,1,0,0.1067,0.0308,0.0327
ENSG00000203601.3,LINC00970,lncRNA,2,2,0,0.1189,0.0344,0.0364
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,1,0,0.0297,0.0086,0.0091
ENSG00000203635.2,AC144450.1,lncRNA,1,0,1,0.0409,0.0118,0.0125
ENSG00000203643.3,AC012456.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203644.3,AC083799.1,lncRNA,498,257,241,36.7389,10.616,11.2592
ENSG00000203645.2,LINC00501,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203650.9,LINC01285,lncRNA,64,29,35,0.6726,0.1944,0.2061
ENSG00000203684.5,IBA57-DT,lncRNA,10,7,5,1.0473,0.3026,0.321
ENSG00000203688.6,LINC02487,lncRNA,6,3,3,0.1,0.0289,0.0306
ENSG00000203706.8,SERTAD4-AS1,lncRNA,32,17,15,2.1397,0.6183,0.6557
ENSG00000203709.12,MIR29B2CHG,lncRNA,672,333,340,2.6942,0.7785,0.8257
ENSG00000203711.14,C6orf99,lncRNA,1,1,1,0.0367,0.0106,0.0112
ENSG00000203721.7,LINC00862,lncRNA,17,7,10,0.3228,0.0933,0.0989
ENSG00000203729.8,LINC00272,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203739.4,PRDX6-AS1,lncRNA,90,43,47,1.2595,0.364,0.386
ENSG00000203801.8,LINC00222,lncRNA,6,4,3,0.1217,0.0352,0.0373
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,9,323,315,0.3157,0.0912,0.0967
ENSG00000203808.12,BVES-AS1,lncRNA,47,18,39,0.4704,0.1359,0.1442
ENSG00000203809.7,LIN28B-AS1,lncRNA,1,0,1,0.0133,0.0038,0.0041
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,292,13375,13780,1.5075,0.4356,0.462
ENSG00000203875.13,SNHG5,lncRNA,846,419,427,4.5061,1.3021,1.381
ENSG00000203876.10,ADD3-AS1,lncRNA,28,138,112,0.2069,0.0598,0.0634
ENSG00000203897.4,SPATA42,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203900.2,AL121827.1,lncRNA,2,0,2,0.0394,0.0114,0.0121
ENSG00000203930.12,LINC00632,lncRNA,145,103,104,0.3371,0.0974,0.1033
ENSG00000203971.2,AL354984.1,lncRNA,1,0,1,0.0295,0.0085,0.009
ENSG00000203987.3,AL772363.1,lncRNA,1,3,2,0.0152,0.0044,0.0047
ENSG00000203993.6,ARRDC1-AS1,lncRNA,420,213,224,7.9537,2.2983,2.4376
ENSG00000203999.9,LINC01270,lncRNA,93,76,84,1.1543,0.3335,0.3537
ENSG00000204011.5,COL5A1-AS1,lncRNA,1,1,0,0.1186,0.0343,0.0363
ENSG00000204044.6,SLC12A5-AS1,lncRNA,11,572,522,0.3291,0.0951,0.1009
ENSG00000204049.1,AL391421.1,lncRNA,1,23,19,0.0349,0.0101,0.0107
ENSG00000204054.14,LINC00963,lncRNA,2494,1790,1834,11.9032,3.4395,3.6479
ENSG00000204055.5,AL158151.1,lncRNA,0,401,399,0.0,0.0,0.0
ENSG00000204091.8,TDRG1,lncRNA,17,12,7,0.3843,0.111,0.1178
ENSG00000204092.2,LINC00951,lncRNA,10,6,5,1.2118,0.3502,0.3714
ENSG00000204110.6,LINC02520,lncRNA,2,4,0,0.25,0.0722,0.0766
ENSG00000204117.2,AL162293.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,1,29,20,0.0387,0.0112,0.0119
ENSG00000204241.8,LINC02731,lncRNA,89,38,53,0.8724,0.2521,0.2674
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,559,1435,1517,15.488,4.4754,4.7466
ENSG00000204277.1,LINC01993,lncRNA,34,19,17,0.778,0.2248,0.2384
ENSG00000204283.4,LINC01973,lncRNA,3,1,2,0.0384,0.0111,0.0118
ENSG00000204362.6,LINC02783,lncRNA,2,3,8,0.0287,0.0083,0.0088
ENSG00000204380.4,PKP4-AS1,lncRNA,20,116,119,0.2286,0.066,0.0701
ENSG00000204387.14,SNHG32,lncRNA,588,296,294,21.918,6.3334,6.7171
ENSG00000204393.7,NOL4L-DT,lncRNA,1,0,1,0.0772,0.0223,0.0236
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,20,11,9,0.4145,0.1198,0.127
ENSG00000204460.3,LINC01854,lncRNA,13,8,5,0.3944,0.114,0.1209
ENSG00000204464.7,C1orf195,lncRNA,8,5,3,0.9608,0.2776,0.2944
ENSG00000204528.3,PSORS1C3,lncRNA,6,4,2,0.6793,0.1963,0.2082
ENSG00000204581.3,ACOXL-AS1,lncRNA,20,10,10,0.2299,0.0664,0.0705
ENSG00000204584.1,AC027801.1,lncRNA,14,8,12,0.4476,0.1293,0.1372
ENSG00000204588.5,LINC01123,lncRNA,8,6,2,0.163,0.0471,0.05
ENSG00000204603.7,LINC01257,lncRNA,8,3,5,0.1267,0.0366,0.0388
ENSG00000204620.3,AC115618.1,lncRNA,14,194,197,1.712,0.4947,0.5247
ENSG00000204625.10,HCG9,lncRNA,8,4,4,0.7672,0.2217,0.2351
ENSG00000204661.9,C5orf60,lncRNA,2,1,2,0.0409,0.0118,0.0125
ENSG00000204666.3,AC010624.1,lncRNA,28,14,17,1.2326,0.3562,0.3778
ENSG00000204677.13,FAM153CP,lncRNA,18,11,9,0.047,0.0136,0.0144
ENSG00000204682.8,MIR1915HG,lncRNA,327,162,165,5.7785,1.6697,1.7709
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,251,328,336,3.8184,1.1033,1.1702
ENSG00000204706.14,MAMDC2-AS1,lncRNA,28,25,21,0.1906,0.0551,0.0584
ENSG00000204709.4,LINC01556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,30,36,32,0.7245,0.2093,0.222
ENSG00000204792.2,LINC01291,lncRNA,176,84,92,2.8294,0.8176,0.8671
ENSG00000204802.3,AL590399.1,lncRNA,1,15,10,0.0248,0.0072,0.0076
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,1,0,1,0.0241,0.007,0.0074
ENSG00000204850.4,AC011484.1,lncRNA,29,157,174,0.9759,0.282,0.2991
ENSG00000204860.5,FAM201A,lncRNA,92,49,46,1.6055,0.4639,0.492
ENSG00000204876.4,AC021218.1,lncRNA,31,14,17,0.8206,0.2371,0.2515
ENSG00000204904.7,LINC01545,lncRNA,4,1,3,0.5048,0.1459,0.1547
ENSG00000204929.13,AC007389.1,lncRNA,18,15,9,0.0979,0.0283,0.03
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,315,1052,965,6.4257,1.8568,1.9693
ENSG00000204949.9,FAM83A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204960.7,BLACE,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204971.3,AP000812.1,lncRNA,2,1,1,0.2815,0.0813,0.0863
ENSG00000204990.3,AC005692.1,lncRNA,1,0,1,0.0467,0.0135,0.0143
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,4,1,3,0.1482,0.0428,0.0454
ENSG00000205037.2,AC134312.1,lncRNA,8,8,1,0.1485,0.0429,0.0455
ENSG00000205041.1,AC118344.1,lncRNA,37,23,15,1.699,0.4909,0.5207
ENSG00000205054.8,LINC01121,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205056.8,LINC02397,lncRNA,48,26,22,0.3033,0.0876,0.0929
ENSG00000205057.6,CLLU1-AS1,lncRNA,7,5,3,0.685,0.1979,0.2099
ENSG00000205086.8,C2orf91,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205106.4,LINC02716,lncRNA,29,13,16,2.9998,0.8668,0.9193
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,848,455,429,7.0457,2.0359,2.1593
ENSG00000205231.1,TTLL10-AS1,lncRNA,1,4,10,0.019,0.0055,0.0058
ENSG00000205293.5,LINC01602,lncRNA,3,2,1,0.0496,0.0143,0.0152
ENSG00000205300.3,AL356414.1,lncRNA,10,7,4,0.9786,0.2828,0.2999
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,13,7,6,0.3052,0.0882,0.0935
ENSG00000205396.11,LINC00661,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,2,13,9,0.0544,0.0157,0.0167
ENSG00000205424.2,PCBP3-AS1,lncRNA,23,9,15,0.3067,0.0886,0.094
ENSG00000205444.3,KU-MEL-3,lncRNA,3,2,1,0.1762,0.0509,0.054
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,9,5,6,0.0656,0.019,0.0201
ENSG00000205500.8,MAPRE3-AS1,lncRNA,2,2,0,0.0524,0.0151,0.0161
ENSG00000205537.2,AC121338.1,lncRNA,3,7,14,0.1565,0.0452,0.048
ENSG00000205549.10,C9orf92,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205559.5,CHKB-DT,lncRNA,117,61,58,1.8909,0.5464,0.5795
ENSG00000205562.3,AL049775.1,lncRNA,14,32,24,0.2242,0.0648,0.0687
ENSG00000205611.5,LINC01597,lncRNA,51,24,29,0.5755,0.1663,0.1764
ENSG00000205622.11,AP001042.1,lncRNA,40,313,351,0.249,0.0719,0.0763
ENSG00000205628.4,LINC01446,lncRNA,1,0,2,0.0085,0.0024,0.0026
ENSG00000205632.4,LINC01310,lncRNA,7,3,4,0.0889,0.0257,0.0272
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205696.4,ADARB2-AS1,lncRNA,3,1,2,0.179,0.0517,0.0549
ENSG00000205740.2,AL359878.1,lncRNA,27,12,15,0.3651,0.1055,0.1119
ENSG00000205745.2,AC083864.1,lncRNA,1,0,1,0.0448,0.013,0.0137
ENSG00000205786.8,LINC01531,lncRNA,5,2,4,0.0817,0.0236,0.025
ENSG00000205790.1,DPP9-AS1,lncRNA,6,326,325,0.1312,0.0379,0.0402
ENSG00000205791.3,LOH12CR2,lncRNA,122,51,71,5.3184,1.5368,1.6299
ENSG00000205830.1,AC024132.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,14,10,4,0.4268,0.1233,0.1308
ENSG00000205853.12,RFPL3S,lncRNA,21,21,25,0.2043,0.059,0.0626
ENSG00000205861.13,PCOTH,lncRNA,2,22,14,0.098,0.0283,0.03
ENSG00000205865.4,FAM99B,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,124,338,347,1.366,0.3947,0.4186
ENSG00000205890.3,AC108134.1,lncRNA,2,5,12,0.0439,0.0127,0.0134
ENSG00000205913.7,SRRM2-AS1,lncRNA,50,28,26,0.512,0.1479,0.1569
ENSG00000205930.10,C21orf62-AS1,lncRNA,188,92,99,0.9787,0.2828,0.2999
ENSG00000205959.4,AC105345.1,lncRNA,54,25,29,0.8033,0.2321,0.2462
ENSG00000205971.3,AC074389.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000206028.1,Z99774.1,lncRNA,2,245,257,0.0514,0.0148,0.0157
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,3,7,4,0.0631,0.0182,0.0193
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,5,2,7,0.0402,0.0116,0.0123
ENSG00000206195.11,DUXAP8,lncRNA,84,30,54,0.5576,0.1611,0.1709
ENSG00000206249.3,AL359555.1,lncRNA,0,4,7,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,2428,1247,1191,14.7404,4.2594,4.5174
ENSG00000206344.7,HCG27,lncRNA,80,54,58,2.072,0.5987,0.635
ENSG00000206417.8,H1-10-AS1,lncRNA,51,746,765,1.0011,0.2893,0.3068
ENSG00000206552.4,KRBOX1-AS1,lncRNA,0,16,14,0.0,0.0,0.0
ENSG00000206567.10,AC022007.1,lncRNA,138,99,89,1.9209,0.5551,0.5887
ENSG00000206573.9,THUMPD3-AS1,lncRNA,436,459,514,3.0704,0.8872,0.941
ENSG00000207751.3,AP000553.1,lncRNA,2,1,1,0.1228,0.0355,0.0376
ENSG00000207955.5,AL359091.1,lncRNA,106,53,57,4.7315,1.3672,1.45
ENSG00000211683.3,AP000346.1,lncRNA,4,2,2,0.247,0.0714,0.0757
ENSG00000212663.2,AC003035.1,lncRNA,5,1,4,0.617,0.1783,0.1891
ENSG00000212694.8,LINC01089,lncRNA,144,69,88,2.3396,0.676,0.717
ENSG00000212719.13,LINC02693,lncRNA,879,458,451,3.4183,0.9877,1.0476
ENSG00000212743.2,LINC02656,lncRNA,63,30,33,1.7284,0.4994,0.5297
ENSG00000212766.9,EWSAT1,lncRNA,8,5,3,0.1502,0.0434,0.046
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212939.2,Z97192.1,lncRNA,1,0,1,0.0172,0.005,0.0053
ENSG00000212978.6,AC016747.1,lncRNA,705,352,353,15.2232,4.3989,4.6654
ENSG00000213057.5,C1orf220,lncRNA,19,13,6,0.4597,0.1328,0.1409
ENSG00000213062.5,Z99572.1,lncRNA,83,43,40,0.395,0.1141,0.121
ENSG00000213121.2,AL590867.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213279.2,Z97192.2,lncRNA,16,7,9,0.4515,0.1305,0.1384
ENSG00000213373.7,LINC00671,lncRNA,10,4,7,0.3098,0.0895,0.0949
ENSG00000213468.7,FIRRE,lncRNA,99,47,52,0.5467,0.158,0.1675
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,7,5,2,1.2805,0.37,0.3924
ENSG00000213742.7,ZNF337-AS1,lncRNA,150,911,892,1.6809,0.4857,0.5151
ENSG00000213888.3,LINC01521,lncRNA,140,72,68,4.8372,1.3977,1.4824
ENSG00000213904.9,LIPE-AS1,lncRNA,35,224,196,0.5414,0.1564,0.1659
ENSG00000213963.6,AC019080.1,lncRNA,127,56,72,1.1889,0.3436,0.3644
ENSG00000213981.8,AC007277.1,lncRNA,6,5,3,0.184,0.0532,0.0564
ENSG00000213994.3,AL157395.1,lncRNA,4,2,2,0.6131,0.1772,0.1879
ENSG00000214039.9,LINC02418,lncRNA,5,2,3,0.0625,0.018,0.0191
ENSG00000214043.8,LINC02347,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214049.8,UCA1,lncRNA,1,1,0,0.0162,0.0047,0.005
ENSG00000214106.9,PAXIP1-AS2,lncRNA,704,560,580,5.3223,1.5379,1.6311
ENSG00000214145.7,LINC00887,lncRNA,10,7,5,0.1379,0.0399,0.0423
ENSG00000214146.3,LINC02026,lncRNA,10,3,7,0.2286,0.066,0.0701
ENSG00000214184.3,GCC2-AS1,lncRNA,12,69,67,1.0083,0.2913,0.309
ENSG00000214188.9,ST7-OT4,lncRNA,1,0,1,0.0252,0.0073,0.0077
ENSG00000214248.2,AC010336.1,lncRNA,5,32,50,0.0708,0.0205,0.0217
ENSG00000214293.9,APTR,lncRNA,304,149,155,3.4497,0.9968,1.0572
ENSG00000214353.8,VAC14-AS1,lncRNA,55,278,244,0.4038,0.1167,0.1237
ENSG00000214381.6,LINC00488,lncRNA,46,30,16,0.8547,0.247,0.2619
ENSG00000214401.4,KANSL1-AS1,lncRNA,84,39,46,5.7779,1.6696,1.7707
ENSG00000214407.3,LINC02085,lncRNA,1,1,0,0.0327,0.0095,0.01
ENSG00000214432.9,VPS33B-DT,lncRNA,16,4,13,0.3132,0.0905,0.096
ENSG00000214546.4,AC087491.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214548.18,MEG3,lncRNA,846,480,419,2.4455,0.7067,0.7495
ENSG00000214559.3,AC019077.1,lncRNA,0,58,38,0.0,0.0,0.0
ENSG00000214614.3,AC142086.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,7,6,2,0.2737,0.0791,0.0839
ENSG00000214691.9,LINC01913,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214708.4,AC116407.1,lncRNA,13,49,46,0.5458,0.1577,0.1673
ENSG00000214719.13,AC005562.1,lncRNA,22,5,18,0.1697,0.049,0.052
ENSG00000214770.3,AL161756.1,lncRNA,6,2,4,0.1202,0.0347,0.0368
ENSG00000214772.2,AC010168.1,lncRNA,3,1,2,0.3065,0.0886,0.0939
ENSG00000214773.1,AC112512.1,lncRNA,2,0,2,0.094,0.0272,0.0288
ENSG00000214783.9,POLR2J4,lncRNA,114,167,174,1.1789,0.3406,0.3613
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,11,6,5,0.618,0.1786,0.1894
ENSG00000214851.5,LINC00612,lncRNA,6,3,5,0.0985,0.0285,0.0302
ENSG00000214870.9,AC004540.1,lncRNA,105,54,51,0.9742,0.2815,0.2985
ENSG00000214894.6,LINC00243,lncRNA,22,16,10,0.6803,0.1966,0.2085
ENSG00000214900.11,LINC01588,lncRNA,48,23,25,0.1832,0.0529,0.0561
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214922.9,HLA-F-AS1,lncRNA,56,78,76,0.8996,0.2599,0.2757
ENSG00000214942.6,AC113167.1,lncRNA,3,2,1,0.035,0.0101,0.0107
ENSG00000214955.5,AP000317.1,lncRNA,2,1,1,0.1668,0.0482,0.0511
ENSG00000214970.8,AC005323.1,lncRNA,1,0,1,0.0455,0.0132,0.014
ENSG00000214999.3,AC129492.1,lncRNA,0,1,2,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,55,29,31,1.5719,0.4542,0.4817
ENSG00000215022.7,AL008729.1,lncRNA,42,56,57,0.9052,0.2616,0.2774
ENSG00000215023.2,AC131097.1,lncRNA,5,5,4,0.4542,0.1312,0.1392
ENSG00000215039.7,CD27-AS1,lncRNA,847,698,646,16.6409,4.8085,5.0999
ENSG00000215067.10,ALOX12-AS1,lncRNA,197,143,138,2.0431,0.5904,0.6262
ENSG00000215068.8,AC025171.2,lncRNA,252,136,133,3.0956,0.8945,0.9487
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215162.2,LINC00269,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215196.5,BASP1-AS1,lncRNA,27,18,10,0.1505,0.0435,0.0461
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,59,69,60,1.5466,0.4469,0.474
ENSG00000215244.3,LINC02649,lncRNA,136,68,68,1.7272,0.4991,0.5293
ENSG00000215246.5,AC116351.1,lncRNA,16,7,9,0.3085,0.0891,0.0945
ENSG00000215256.4,DHRS4-AS1,lncRNA,1295,870,893,10.2946,2.9747,3.1549
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,74,38,36,0.655,0.1893,0.2007
ENSG00000215386.13,MIR99AHG,lncRNA,694,342,357,1.0854,0.3136,0.3326
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,18,8,10,0.3202,0.0925,0.0981
ENSG00000215424.10,MCM3AP-AS1,lncRNA,152,1424,1425,1.0181,0.2942,0.312
ENSG00000215458.8,AATBC,lncRNA,87,36,54,1.1983,0.3463,0.3672
ENSG00000215481.9,BCRP3,lncRNA,7,5,3,0.2693,0.0778,0.0825
ENSG00000215483.11,LINC00598,lncRNA,52,26,26,0.1774,0.0513,0.0544
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,17,8,9,1.0499,0.3034,0.3218
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,1,39,30,0.1422,0.0411,0.0436
ENSG00000215765.3,AC245128.1,lncRNA,1,0,1,0.0519,0.015,0.0159
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,47,72,87,1.0386,0.3001,0.3183
ENSG00000215808.4,LINC01139,lncRNA,16,7,9,0.1801,0.052,0.0552
ENSG00000215841.3,AP002761.1,lncRNA,2,1,1,0.5125,0.1481,0.1571
ENSG00000215866.8,LINC01356,lncRNA,19,34,35,0.4007,0.1158,0.1228
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,28,29,23,0.1592,0.046,0.0488
ENSG00000216895.9,AC009403.1,lncRNA,73,35,38,2.413,0.6972,0.7395
ENSG00000217455.8,AC073316.1,lncRNA,1,1,0,0.0389,0.0112,0.0119
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,5,148,151,0.2064,0.0597,0.0633
ENSG00000217825.2,AC099552.1,lncRNA,2,1,1,0.1805,0.0521,0.0553
ENSG00000218018.3,RBM38-AS1,lncRNA,25,239,217,0.9569,0.2765,0.2932
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,2,1,1,0.1232,0.0356,0.0378
ENSG00000218416.4,AC110619.1,lncRNA,23,14,10,0.4773,0.1379,0.1463
ENSG00000218510.8,LINC00339,lncRNA,35,92,115,0.6242,0.1804,0.1913
ENSG00000218537.1,MIF-AS1,lncRNA,31,5706,5239,1.41,0.4074,0.4321
ENSG00000218672.1,AC008060.1,lncRNA,63,33,30,2.7269,0.788,0.8357
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,1,1,0,0.0198,0.0057,0.0061
ENSG00000219410.6,AC125494.1,lncRNA,10,747,719,0.2798,0.0809,0.0858
ENSG00000219445.2,AC019155.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219665.8,ZNF433-AS1,lncRNA,96,83,73,1.0942,0.3162,0.3353
ENSG00000220161.4,LINC02076,lncRNA,12,10,2,0.4306,0.1244,0.132
ENSG00000220256.4,AC093802.1,lncRNA,3,2,1,0.0296,0.0086,0.0091
ENSG00000220575.8,HTR5A-AS1,lncRNA,5,6,5,0.0882,0.0255,0.027
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,1,1,0,0.0216,0.0062,0.0066
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220925.2,IGBP1-AS2,lncRNA,2,258,279,0.2617,0.0756,0.0802
ENSG00000221571.3,RNU6ATAC35P,lncRNA,0,0,0,0.0,0.0,0.0
